label,ess,rhat
Overall,802.0101504869997,1.0051324783023143
as,582.0892698888943,1.0054746733667466
bs,1080.4909703264489,1.0041176683820434
σs,462.3625028872053,1.0090336444661818
ws,582.0632304036958,1.0051907978061962
ps,862.1999127573171,1.0052651217818804
es,561.1982620899917,1.0026902547154726
σ,1033.8883793054338,1.0029502044102416
