label,ess,rhat
Overall,632.8675172975434,1.0042144306891148
as,536.1722733696375,1.0047810614920647
bs,779.4620474885214,1.0034450292277144
σs,453.2300867504835,1.0049444050595366
ws,546.8803600835839,1.0048929328636873
ps,662.2830102463475,1.0039939060405922
es,617.5208041418019,1.0041785966649661
σ,930.6040135076344,1.0018777135041346
