label,ess,rhat
Overall,815.2358652986786,1.005352884377191
as,578.6656626642864,1.0060103491324368
bs,1111.5451287277817,1.0049074080503038
σs,468.74931268935325,1.0041233514927101
ws,591.8460117193559,1.0056701745825667
ps,880.0967901983626,1.005470124970657
es,549.210023432979,1.002024599586401
σ,914.6413967971071,1.0025744230079026
