label,ess,rhat
Overall,1085.8507355168272,1.0041076146539558
as,908.829440080044,1.0024618062602733
bs,1351.2787615052016,1.0053799146151765
σs,573.0916983176003,1.0062739635622355
ws,584.7640883143096,1.0066588968447254
ps,1193.2861176048016,1.0036513061774068
es,1521.7343962596515,1.001193597640412
σ,1070.224840238622,1.001223069266157
