label,ess,rhat
Overall,754.7760726714685,1.00475625595234
as,628.2045866412634,1.0053095693713223
bs,918.4495892775528,1.003970672819299
σs,539.584295331372,1.0061034202938794
ws,517.4648310033941,1.0052870793860975
ps,814.9811194446812,1.0045085176857
es,550.02367852189,1.0086459317596383
σ,1122.1735158733004,1.0024984599313704
