label,ess,rhat
Overall,641.0253767538771,1.004044347712486
as,562.8769538300572,1.0046404128992714
bs,773.5379096515129,1.0029711751018497
σs,445.31458084814057,1.005761934438349
ws,543.4279259073959,1.0045148185641508
ps,684.763898093599,1.0035870029512546
es,486.00364630995966,1.0067269089616029
σ,985.0366929667188,1.004924538786294
