label,ess,rhat
Overall,459.368171052317,1.0109002433435397
as,358.81720488826,1.0164354404150968
bs,559.9488827202531,1.0056844917317653
σs,459.26108723835176,1.0097502396883216
ws,416.10109809431856,1.0107271320426758
ps,467.40234754805584,1.0109660022039892
es,392.3958188377126,1.0136876935184882
σ,903.6291620882968,1.0056929482323214
