label,ess,rhat
Overall,793.8999779179036,1.005096617523156
as,655.7136319391029,1.0045854565782546
bs,981.7821437797866,1.0045348404793875
σs,505.66422259602643,1.0113196578574422
ws,569.5797940680819,1.0080195428380472
ps,852.4927925060452,1.0043982448031485
es,558.0870174691929,1.006532292035104
σ,1144.9130047823785,1.000672055280912
