label,ess,rhat
Overall,1131.1912670168906,1.0031953505697573
as,976.6845450346447,1.0026611989624032
bs,1384.6740626537614,1.0035076803866771
σs,557.1300398200623,1.0044819169542774
ws,616.3096384887239,1.0056767696925906
ps,1247.793337360413,1.002588248831615
es,1467.4676414992948,1.0017470930201475
σ,1040.3186839009993,1.0054557196258214
