label,ess,rhat
Overall,489.86409604056286,1.0076263054584496
as,364.672371766627,1.010817175922922
bs,620.0401593735621,1.0036836527648196
σs,471.9204754279337,1.010332721483413
ws,440.4435146020058,1.0085133810155653
ps,499.43499715013246,1.0073470003208924
es,404.314660353632,1.0063242810960202
σ,1005.1665158282967,1.0068473810743928
