label,ess,rhat
Overall,1003.1901339730264,1.003104243484137
as,792.0286525719793,1.002424614237692
bs,1270.1902920631926,1.0039517390058559
σs,679.3258091761379,1.002130619087546
ws,693.9849461217686,1.0032538599696388
ps,1072.5496674453059,1.0032440951450796
es,1230.8307994711495,1.0000575608117424
σ,929.1134505224511,1.000689331277655
