label,ess,rhat
Overall,494.09817291156986,1.0070636875541714
as,447.24363260216,1.0065147031896915
bs,548.2018289107729,1.0059308922833137
σs,468.0013564283143,1.013118094241388
ws,457.69448971230537,1.0083149476155449
ps,497.568631302372,1.0066474894028694
es,437.07853058712067,1.0073017818159484
σ,954.7497377907832,1.0023935302279947
