label,ess,rhat
Overall,643.7588556294324,1.0038649601341876
as,570.2971417191982,1.0029086986792193
bs,760.7294124692548,1.004906358014426
σs,487.12702108291535,1.0035584690032162
ws,521.3746563463864,1.005269567448911
ps,696.5908054039103,1.0031966856999615
es,526.773029058279,1.005023727561011
σ,972.7102060318713,1.0020672727937356
