label,ess,rhat
Overall,982.1965583556228,1.004127707397252
as,717.4477443138695,1.005255979933196
bs,1289.0910167415923,1.0033596165823147
σs,737.7518211591718,1.002038653415417
ws,774.880914403859,1.0041588532809451
ps,1011.7756081770095,1.0041430418986115
es,1457.3352724722238,1.0063389833744423
σ,1099.912466117017,0.998595348773317
