label,ess,rhat
Overall,656.0425109756078,1.0051565718830224
as,593.5070930723967,1.0044142390878654
bs,773.8244450214924,1.0047466543346741
σs,457.15505286198334,1.0093046731196413
ws,566.2671006983029,1.006362618824842
ps,689.1056405924344,1.0046416998351029
es,565.9677140316144,1.0064979551752529
σ,1053.8556581537632,1.0013879152426302
