label,ess,rhat
Overall,485.46884160252455,1.0061096094024113
as,416.4009645284546,1.005913838766449
bs,551.1833808165014,1.00604291493895
σs,497.5408578988596,1.007054483760335
ws,480.5450543587236,1.0068986768778625
ps,468.70892384323645,1.0057315703653458
es,394.38600243093265,1.0091461262268235
σ,1162.477828612809,1.0003967810118701
