label,ess,rhat
Overall,540.6696459811344,1.0043036142470707
as,469.18732675492834,1.003814843974987
bs,625.6018825531256,1.0040060819336476
σs,492.2499435363079,1.0071343035548943
ws,468.3511782536613,1.005523320156722
ps,560.3440459369915,1.0037254289314317
es,485.60969955625376,1.0054047387938858
σ,1007.0767527082864,1.0024977124442325
