label,ess,rhat
Overall,492.7770039906634,1.0053226242237925
as,382.02032054098515,1.0062180746359182
bs,607.7991529092874,1.0038663183489833
σs,468.0373042707761,1.0085755859073582
ws,390.7357150394791,1.009617195737732
ps,513.7162960404236,1.0041158638420322
es,324.4709892440602,1.0085137485109277
σ,1048.7984825095841,1.0053300158067309
