label,ess,rhat
Overall,605.3765686919328,1.0078075230903174
as,507.51988832926327,1.0072757775616883
bs,747.0299531115693,1.0056018800725781
σs,447.7084340868508,1.0176621218572435
ws,521.3125932374106,1.0087337385089465
ps,633.4052403237826,1.007849232119603
es,503.70915123140526,1.0053918547343312
σ,1088.7336466391607,1.0004398400173047
