label,ess,rhat
Overall,493.12310559827444,1.0110742817675196
as,332.67780317685333,1.0160596765550443
bs,663.2955988392113,1.0048703850488354
σs,436.7053988450821,1.018141592968245
ws,313.6102779788727,1.0153113682987602
ps,537.3617678055969,1.0101934270452382
es,230.40036288430565,1.0108710819211013
σ,1049.2667365075577,1.0029166697549696
