label,ess,rhat
Overall,478.28602890595243,1.0075996839140813
as,371.7798844775911,1.0104206883823061
bs,599.4931353291416,1.0046049392061274
σs,425.3625657245717,1.0082251487771061
ws,463.3546616320227,1.0047807564845217
ps,471.4413158680876,1.0089549023597877
es,425.6668797766537,1.0079680409258551
σ,940.6632734361888,1.0054544194568866
