label,ess,rhat
Overall,773.674856382834,1.0045266953257903
as,597.7182885016475,1.00465989702839
bs,1001.8400528505854,1.0035520510302005
σs,470.86481058076106,1.0094070623651297
ws,565.1198021420506,1.0073692352878063
ps,833.4464470394337,1.0038856554389093
es,526.9911999165614,1.0039142251394622
σ,900.6664686879972,1.0024110707245406
