label,ess,rhat
Overall,742.6194137836509,1.0037828134638478
as,598.2542252390539,1.0028229443374184
bs,929.8939837924801,1.0044378365559623
σs,493.74500129110464,1.0055509204628732
ws,555.4596374419353,1.0076406213574005
ps,789.6316017688887,1.0029084290623274
es,635.8187990615139,1.0027091862495565
σ,945.5529360370992,1.0016068244427814
