label,ess,rhat
Overall,1084.231599961282,1.0039520859036288
as,766.0804221950326,1.0038482311055763
bs,1483.2223187692302,1.0038565647930835
σs,615.3622619194286,1.0051084661734944
ws,662.3402227763472,1.0026471337229208
ps,1205.0981590293202,1.0043546894820174
es,731.3621420045054,1.0043529484417468
σ,1051.0722068282146,0.9994848152332136
