label,ess,rhat
Overall,613.7224130070233,1.005448954234687
as,588.8612355058219,1.0052124010358772
bs,677.8644064063483,1.0046551252849634
σs,472.31147577377743,1.009158329969406
ws,563.3077345231945,1.00600721502302
ps,627.5801991183697,1.0052912782976084
es,493.8772246841319,1.0058513043744615
σ,1098.0864925637436,1.0020446988591776
