label,ess,rhat
Overall,490.6880069272496,1.0073614620710463
as,377.97762814979603,1.0114762887409507
bs,607.8644314725615,1.0034281971550116
σs,474.6102421629597,1.0067078397571136
ws,421.05349314673737,1.0039743480699908
ps,510.61534402299964,1.008735031183093
es,377.6606081876354,1.011823918641377
σ,1034.2462052831215,1.0033691200298278
