label,ess,rhat
Overall,613.9924263908205,1.0047467132665795
as,498.3648451994684,1.0048162690406874
bs,770.1461020747795,1.003572788972756
σs,468.09848621743515,1.0087224399375547
ws,469.6710749963842,1.005224994948029
ps,671.1264132098988,1.004136070249135
es,532.4953953569647,1.0085145420231798
σ,1023.3590478957319,1.0073483940295387
