label,ess,rhat
Overall,487.03153109443963,1.0077802778421843
as,462.16092220622755,1.0073941419616144
bs,523.35543674255,1.0084708368197925
σs,445.7996627588054,1.0066843546928448
ws,441.2378360476157,1.0090796638047033
ps,487.9507534693378,1.007489004463825
es,531.1188368338097,1.0065365079961204
σ,924.4814784302276,1.0022482938214186
