label,ess,rhat
Overall,954.1671562649389,1.0065570970129185
as,638.2070650014874,1.0082019556443287
bs,1359.0547877083975,1.0041586558057718
σs,438.38742322089803,1.010927875952188
ws,644.8904084924382,1.0066484083824598
ps,1045.4655018682442,1.0067002925678104
es,626.8692697523579,1.004257866271805
σ,937.7633136014481,1.0031864354258235
