label,ess,rhat
Overall,619.0517250693165,1.0049674942994595
as,598.2911664674634,1.00392493635771
bs,699.7718140257124,1.004254620058778
σs,403.1974157929616,1.0112870501562108
ws,535.4487704443685,1.007802202411607
ps,647.809406070594,1.003672837855718
es,608.793863689795,1.0014403856976872
σ,895.1031972945175,1.0116662816945203
