label,ess,rhat
Overall,1006.6561793809053,1.0035743104964179
as,839.7818351811853,1.0014847723221796
bs,1241.782091870154,1.0058681775809715
σs,610.7970833016366,1.0023892028165884
ws,625.2938125986994,1.0051842820541375
ps,1109.1039688814406,1.0032115431206197
es,794.9074520649117,1.0029971209216537
σ,1089.008139373662,1.0028218649916385
