label,ess,rhat
Overall,906.1346804699297,1.0044457051032678
as,634.1403222629554,1.0037234097697878
bs,1248.6921760831092,1.0045849342345252
σs,496.8684835139402,1.007827489076159
ws,579.8462155419162,1.0055054646241501
ps,1001.7136773574384,1.0042364333642486
es,602.4692521852639,1.0032507566084679
σ,841.1352655750052,1.0041635313151964
