label,ess,rhat
Overall,599.1853063451044,1.0058064054460325
as,436.38126455489225,1.0060584492792686
bs,785.7523887060612,1.0056594966831225
σs,461.35967103478663,1.0051966220381405
ws,432.06365809736525,1.0109746764736431
ps,640.7524275881403,1.004657960500867
es,448.5892110394285,1.0057934575169187
σ,910.6154562636093,0.9989384063408663
