label,ess,rhat
Overall,599.3514153963558,1.0037867371444518
as,516.4946962004585,1.0040959319253124
bs,727.1342623240175,1.002718546054421
σs,437.61735556200404,1.0065191238574656
ws,534.3370402494651,1.0055082478057162
ps,621.1908382380736,1.003359326877007
es,537.9159792122869,1.0017147929842762
σ,934.5697956425229,0.9983851644832066
