label,ess,rhat
Overall,676.9577909840459,1.0053146596099607
as,604.136504794214,1.0047881087478148
bs,810.2742852673938,1.00499798264529
σs,459.17504184738647,1.0083502797865012
ws,627.1468521280091,1.0078020724541739
ps,691.3111165683592,1.0039972925815972
es,628.0395815345939,1.005945069883753
σ,999.3390109632369,1.0084564276692705
