label,ess,rhat
Overall,1100.055554918542,1.0045672679440132
as,868.7044787986431,1.0038093401458292
bs,1380.5135827965405,1.004698071824574
σs,815.2352347215634,1.00820458666623
ws,783.0693375429246,1.0061725246817304
ps,1190.176543508753,1.0042050059589134
es,828.2128170201856,1.0032046402080408
σ,1121.7681868925365,1.0054180178481524
