label,ess,rhat
Overall,7.597356250901001,2.0380793300773026
as,7.7550705668330675,1.9781796122957864
bs,7.6089372660878025,2.1202925564939767
σs,6.987893058873089,1.9577506989907392
ws,8.329632486063046,1.9439086957732084
ps,7.522627783060457,2.0274009780501205
es,4.756879260119394,2.902790379924972
σ,6.433935574373937,1.7163419947378513
