label,ess,rhat
Overall,618.1842548977351,1.0043989838651841
as,551.7657228014185,1.00275247030072
bs,722.2453834275015,1.0045690964057752
σs,482.67090773731695,1.009714027551124
ws,533.1853428238911,1.0065962266616968
ps,649.8672288140382,1.003299293081639
es,496.6754824031857,1.0026276276689532
σ,1057.4314229490835,1.0101667430716539
