label,ess,rhat
Overall,954.1685675734873,1.0053097225810619
as,646.7829265199506,1.0039535040408756
bs,1339.7637934775498,1.0062558312784233
σs,500.5529754404395,1.0076883596694417
ws,644.8568633391242,1.0083048976477775
ps,1044.1383388127576,1.0044412062272399
es,638.431641500764,1.0082215050692156
σ,978.83385104632,1.0052328417876122
