label,ess,rhat
Overall,493.5913951868421,1.0049398432587142
as,447.37131290384264,1.0058755972426887
bs,548.7053073012103,1.0034845188197903
σs,461.57360779391473,1.0068102968965351
ws,444.0942215190051,1.0051320378561253
ps,501.1261798407961,1.0049675094761363
es,477.7855324763561,1.0031303039601691
σ,923.264803619057,1.0055332650339197
