label,ess,rhat
Overall,1159.2062636613698,1.0038461376013832
as,833.3883658055527,1.003508822679558
bs,1569.8054319706694,1.0043443449199272
σs,667.474895031175,1.002912961700413
ws,709.5495444692106,1.002113525733786
ps,1255.996225722796,1.0043785305544126
es,1569.4237235138216,1.0027082748256553
σ,1088.7337953139279,1.0013583438185942
