label,ess,rhat
Overall,597.1059129006552,1.006142240040921
as,480.6323698669471,1.006564478706591
bs,737.7559441390331,1.0051969897751676
σs,456.8822813135692,1.0091757073214072
ws,443.1655656990569,1.0042052283941127
ps,631.4803034872035,1.0066348219078287
es,505.9400193861881,1.0079180387078588
σ,976.7511181944501,1.0021908528571772
