label,ess,rhat
Overall,628.7364589679604,1.0065225342491713
as,567.0848654628401,1.007422027966938
bs,737.3235622996153,1.006024976921475
σs,459.76862359243734,1.005075563244919
ws,511.7266701096928,1.004925623550412
ps,674.5377237474452,1.0074158323271583
es,562.6575836954029,1.0080685363091457
σ,974.1787915456882,0.9993677084866807
