label,ess,rhat
Overall,520.2149203304006,1.0091180838607237
as,387.9885602421702,1.0125352222754833
bs,663.6207822046275,1.0060321587758696
σs,455.37380997162126,1.00719704654727
ws,341.1496436403899,1.007861997133868
ps,564.74992525247,1.0090464108785717
es,294.5737564595795,1.020571200579543
σ,982.6003320928432,1.0047251942886448
