label,ess,rhat
Overall,655.9641514973072,1.0055763593992713
as,618.018881358331,1.0045382187117256
bs,748.0426139302365,1.0055016436427304
σs,461.08465923907477,1.009582642597979
ws,559.9685011935437,1.0061016765536193
ps,695.1022092546357,1.0050987592539813
es,565.0171009640683,1.0095774602362177
σ,972.2165545183988,1.0036879556507228
