label,ess,rhat
Overall,483.9584445183994,1.0077754916156414
as,411.0128440797532,1.0099066445276101
bs,561.151242036029,1.005552104095704
σs,468.668535034059,1.0081075362043297
ws,455.207831790473,1.0075800239038077
ps,485.38674075397387,1.0077620997637124
es,393.89013459853084,1.010113326018228
σ,971.9667149683139,1.005793623502635
