label,ess,rhat
Overall,881.6932441457762,1.005542540568979
as,564.054380663049,1.0051296280998903
bs,1271.4270279826135,1.004001917073217
σs,463.54270609194054,1.016873049165111
ws,510.414049034878,1.0121663243610495
ps,987.9796453489744,1.0038590081624623
es,523.2202493869571,1.0081721136480417
σ,952.2423172406844,1.0016075444188093
