label,ess,rhat
Overall,29.349686044525235,1.3993619146237721
as,10.02971809167796,1.443791394807542
bs,52.39215807037826,1.3487606321726422
σs,15.948671381704528,1.4215804027862675
ws,13.756908689168887,1.325880992300409
ps,39.07369809305753,1.415503993669598
es,7.2978464097498,1.578184101723466
σ,7.742380316512641,1.5037945531132655
