label,ess,rhat
Overall,395.90520996950454,1.0078972643488764
as,340.88031521391076,1.0088098753545618
bs,440.88362923682496,1.0066872319045965
σs,432.0725217272884,1.0089679815278143
ws,374.616065047267,1.010145227808276
ps,388.63294744378345,1.0069887428427462
es,352.7216484012357,1.0076744584881874
σ,926.8208978416402,1.004988873716824
