label,ess,rhat
Overall,971.3656302286992,1.0040720942883032
as,808.0662116076754,1.002750163079469
bs,1211.923593612693,1.0042903140118262
σs,523.2660706034774,1.0104736209031058
ws,586.5985308997302,1.0086068722052548
ps,1075.2065904450342,1.0029658493969171
es,799.8384196963204,1.0029462352571972
σ,947.2591528569984,1.0050062321336461
