label,ess,rhat
Overall,830.6182043306758,1.0024932842017493
as,649.1636910427309,1.0027567635253807
bs,1062.8272620067069,1.001722771924518
σs,536.2418468797769,1.0054340753326276
ws,617.7320973751869,1.0028466122736837
ps,887.4721755814431,1.0025114308772676
es,694.6170856041222,1.0010870988828686
σ,928.2631052128094,1.0001946775514432
