label,ess,rhat
Overall,278.7188048563116,1.0419832515287157
as,207.76159279478873,1.0605238817059461
bs,339.49431710630563,1.0125826223330696
σs,315.37292417781487,1.0810792479950124
ws,148.21561865172018,1.0988516717973467
ps,326.75791314150746,1.0070578661555873
es,110.35938738750102,1.1723601506841081
σ,932.4590588339345,1.0068684296956987
