label,ess,rhat
Overall,607.9877010852292,1.0044617274850063
as,510.66705558513746,1.003487742314498
bs,719.4925820964769,1.0051437008683228
σs,525.7191351205227,1.00615539585072
ws,435.7918522964615,1.0055666765567144
ps,643.387939659356,1.0039070962713088
es,538.3388025206611,1.0111051045337915
σ,1114.424232121481,1.0045378827844196
