label,ess,rhat
Overall,724.0777970380766,1.0038146991553902
as,539.3132478943825,1.0042322458688193
bs,946.7664197375001,1.0027183469851901
σs,504.1181704148448,1.0077517708046635
ws,537.1713254175446,1.0052970028584043
ps,772.2438722377833,1.003433975691814
es,564.6629241478947,1.0052862013186554
σ,973.8135926789022,1.001358776644368
