label,ess,rhat
Overall,503.8559176696283,1.0054647561005454
as,453.6774866453334,1.0056497874866297
bs,556.8194381809764,1.0051743157436361
σs,493.8295955162366,1.0058442283955151
ws,521.902329898627,1.0079306711020646
ps,485.81990937317744,1.004241599398779
es,444.2510852442021,1.0072311324919552
σ,875.4448514802156,1.0041430975454189
