label,ess,rhat
Overall,475.6815551735877,1.0078474536818989
as,406.64938288040446,1.0081281324420988
bs,543.6015968895564,1.006978024334485
σs,479.6852252515604,1.0099669557958675
ws,397.4381605201358,1.0093648537895292
ps,490.4889852588284,1.007180074251712
es,359.35792443673955,1.0108439884334584
σ,1262.2563702724526,1.0009974480720565
