label,ess,rhat
Overall,576.9465942951855,1.0054661094190593
as,530.1476828580758,1.0050463704744481
bs,657.9715560148506,1.0053168037070925
σs,453.73281327798634,1.0075146701827402
ws,510.5579301818616,1.0062426935145312
ps,598.3598003266578,1.004505027053584
es,525.5561735148804,1.010238384898559
σ,919.6480483974021,1.011590690816754
