label,ess,rhat
Overall,527.465808319685,1.0055578309021322
as,469.92133448412227,1.0062955179274409
bs,594.75445361195,1.0048762770469228
σs,492.3867910755557,1.0053557514897715
ws,481.0114516332906,1.0058664953404242
ps,537.8672317030073,1.005453641656103
es,429.95876580731743,1.0067349291782537
σ,1009.4951656147624,1.002208581487127
