label,ess,rhat
Overall,554.8986839178834,1.0063905224846643
as,417.49594979266584,1.008319133827004
bs,712.2921593779271,1.0046181164471462
σs,438.9523841758943,1.0054845317166983
ws,382.2010777704977,1.0075425785917207
ps,596.3697081772406,1.0059375668427417
es,385.55754542412035,1.0099969704981306
σ,975.3430702248966,1.0070948239853426
