label,ess,rhat
Overall,465.0166547559936,1.0080169021684844
as,390.7515448844874,1.009423370300941
bs,552.0450534265785,1.0059368520678516
σs,419.06881507931104,1.0104417972539168
ws,423.76094636832903,1.0077767824046466
ps,473.33497369150905,1.0083080125752113
es,403.66235352352896,1.008343422226354
σ,866.517465549497,1.0026764286438863
