label,ess,rhat
Overall,560.9566214090797,1.0033366647736794
as,434.5486223732735,1.0034155461126344
bs,707.4681913195786,1.0031142971529523
σs,488.5837662601857,1.0038532153880595
ws,521.061893531968,1.0039500458328672
ps,568.2399795126247,1.0029122605678913
es,507.4088833854819,1.0046934399227494
σ,957.4215212894469,1.0042970511157832
