label,ess,rhat
Overall,654.0000096878974,1.00493718442183
as,602.302978985853,1.0033553302363538
bs,762.6835869494072,1.006020613687182
σs,448.8484420738217,1.0067315141342759
ws,526.7303249034434,1.0076844905496332
ps,704.0471184205671,1.003770498941012
es,620.1705909625214,1.0052456943246388
σ,947.6702375026847,1.0016863135838385
