label,ess,rhat
Overall,625.3484183342894,1.0081011438413825
as,514.7128626558911,1.008178377051387
bs,780.8865959103318,1.0074295662050479
σs,463.69897950276993,1.0102407837761729
ws,573.8352968769067,1.0060771579469183
ps,645.8143899881459,1.008932341285307
es,554.9044776490073,1.0107827718144038
σ,852.2784941931723,1.0054145850868763
