label,ess,rhat
Overall,622.9103949359962,1.0053058881665113
as,498.5879810064014,1.0076967644843557
bs,780.0739656709361,1.003211525236576
σs,504.6822304367523,1.0042384399700384
ws,494.10146893700454,1.0030422526920881
ps,674.3687020826741,1.005932922330045
es,532.8568395473642,1.0109757638100354
σ,1010.8086318875278,1.0048268743206616
